precision,recall,threshold
0.9643966202065429,0.9263318534961155,0.3155262700719168
0.9643940488227647,0.9262624861265261,0.3156957716191249
0.9644637053087757,0.9262624861265261,0.3157139134088766
0.9644611383993066,0.9261931187569368,0.3158878051226346
0.9644585711189771,0.9261237513873474,0.3159592814930634
0.9645282473630978,0.9261237513873474,0.316078843922742
0.9645256845603641,0.9260543840177581,0.3160955799091396
0.9645231213872832,0.9259850166481687,0.3162887985914608
0.9645205578437749,0.9259156492785794,0.3164351449704064
0.9645179939297587,0.92584628190899,0.3165103238054672
0.964587699645877,0.92584628190899,0.316654190050436
0.9645851402139347,0.9257769145394007,0.3166896059886328
0.9645825804119985,0.9257075471698113,0.3167738884240452
0.9645800202399885,0.925638179800222,0.3168846820514036
0.964577459697824,0.9255688124306326,0.31692698491153
0.9645748987854251,0.9254994450610433,0.3170006629002168
0.9645723375027113,0.9254300776914539,0.317207119557332
0.9645697758496024,0.9253607103218646,0.3178718172179167
0.9645672138260178,0.9252913429522752,0.3179148092175894
0.9645646514318773,0.9252219755826859,0.3180483290757254
0.9645620886671006,0.9251526082130965,0.3182080741044637
0.9645595255316071,0.9250832408435072,0.3182767544903863
0.964629294755877,0.9250832408435072,0.3185480872114836
0.9646267361111112,0.9250138734739178,0.3187836247505219
0.9646241770961441,0.9249445061043285,0.319092277485862
0.9646939661409347,0.9249445061043285,0.3191342356060022
0.9646914116199986,0.9248751387347391,0.3191594940547855
0.9646888567293778,0.9248057713651499,0.3192960619410965
0.9646863014689919,0.9247364039955605,0.3196194823386579
0.964683745838761,0.9246670366259712,0.3198091312650378
0.9646811898386046,0.9245976692563818,0.3198527408099056
0.9646786334684424,0.9245283018867925,0.319895200695923
0.964676076728194,0.9244589345172031,0.3200688665697863
0.964673519617779,0.9243895671476138,0.3201733661513682
0.9646709621371172,0.9243201997780244,0.3203105993162296
0.9647408050970171,0.9243201997780244,0.3203642706591288
0.964738252117877,0.9242508324084351,0.3204085027106712
0.964735698769008,0.9241814650388457,0.3205215330010841
0.9647331450503295,0.9241120976692564,0.3205524242154201
0.964803012746234,0.9241120976692564,0.3207960706213363
0.9648004635329905,0.924042730299667,0.3209804414165673
0.9647979139504563,0.9239733629300777,0.3210078263310839
0.9647953639985513,0.9239039955604883,0.3210374336486987
0.964792813677195,0.923834628190899,0.3211744016349133
0.9647902629863073,0.9237652608213096,0.3213654649774981
0.9647877119258078,0.9236958934517203,0.3215070725689061
0.964857619013115,0.9236958934517203,0.3215807839917602
0.9648550724637681,0.9236265260821309,0.3216329843935431
0.9648525255453294,0.9235571587125416,0.3217434147495224
0.964922452529352,0.9235571587125416,0.3218905552151087
0.9649199101253896,0.9234877913429522,0.3220116439528248
0.9649898521310525,0.9234877913429522,0.3220976442780799
0.9649873142442914,0.9234184239733629,0.322617049344801
0.9649847759895607,0.9233490566037735,0.3228410190344616
0.9649822373667802,0.9232796892341842,0.3229206750107645
0.96497969837587,0.9232103218645948,0.3230971848758237
0.9649771590167501,0.9231409544950056,0.3231070946222047
0.9649746192893401,0.9230715871254163,0.3231165617073246
0.9649720791935601,0.9230022197558269,0.3233639664627613
0.9649695387293299,0.9229328523862376,0.3234643829100564
0.9650395299920215,0.9229328523862376,0.3236392919980794
0.9650369940519368,0.9228634850166482,0.3237231586280388
0.9650344577439246,0.9227941176470589,0.3237366235679389
0.9650319210679048,0.9227247502774695,0.3238049549765245
0.9650293840237975,0.9226553829078802,0.3238753596564129
0.9650268466115223,0.9225860155382908,0.3241503885134816
0.9650243088309992,0.9225166481687015,0.3243075172836822
0.965021770682148,0.9224472807991121,0.3245875549487116
0.9650192321648886,0.9223779134295228,0.324680486877054
0.9650166932791406,0.9223085460599334,0.3247257935017486
0.9650141540248239,0.9222391786903441,0.324831689232371
0.9650116144018583,0.9221698113207547,0.3249136127620545
0.96508166969147,0.9221698113207547,0.3249790700043288
0.9650791346014229,0.9221004439511654,0.3251905904301407
0.9651492049662382,0.9221004439511654,0.3252028641951972
0.9652192855068255,0.9221004439511654,0.3252762727508392
0.965216759857672,0.922031076581576,0.3252809967688944
0.9652142338416848,0.9219617092119867,0.3253425405595485
0.9652117074587843,0.9218923418423973,0.3253661115112785
0.9652091807088902,0.921822974472808,0.3253986065826429
0.9652792910583279,0.921822974472808,0.325477567500196
0.9652767688507918,0.9217536071032186,0.3258435816089295
0.9653468942971304,0.9217536071032186,0.3258655099436324
0.9653443766346992,0.9216842397336293,0.3258862147153466
0.9653418586064085,0.9216148723640399,0.3260703431694294
0.9653393402121785,0.9215455049944506,0.3261288051746578
0.9653368214519293,0.9214761376248612,0.3262582751039262
0.9653343023255814,0.921406770255272,0.3264381496112306
0.9653317828330548,0.9213374028856826,0.3265729710156213
0.9653292629742695,0.9212680355160933,0.3269292317787046
0.9653267427491459,0.9211986681465039,0.327273176414789
0.9653242221576039,0.9211293007769146,0.3275313150819084
0.9653217011995638,0.9210599334073252,0.3275839709399915
0.9653918859968009,0.9210599334073252,0.3279668596617773
0.965389369592089,0.9209905660377359,0.3279707869623121
0.9654595695171612,0.9209905660377359,0.3281904778528647
0.9654570576685332,0.9209211986681465,0.3286545951462016
0.9654545454545455,0.9208518312985572,0.3288390629500879
0.9655247654374863,0.9208518312985572,0.328889831731923
0.9655222577829502,0.9207824639289678,0.3289771934151618
0.9655197497635848,0.9207130965593785,0.3291196014689734
0.9655172413793104,0.9206437291897891,0.3292743469646403
0.9655874863586759,0.9206437291897891,0.3294293245957397
0.9655849825378346,0.9205743618201998,0.329431020903795
0.9655824783526159,0.9205049944506104,0.3295409322911212
0.9655799738029399,0.9204356270810211,0.3297119276751309
0.9655774688887272,0.9203662597114317,0.3298064515115416
0.9655749636098981,0.9202968923418424,0.3301347068563902
0.9655724579663731,0.920227524972253,0.3303176303742289
0.9655699519580725,0.9201581576026637,0.330380450240802
0.9655674455849167,0.9200887902330743,0.3304415277651827
0.9656377402446127,0.9200887902330743,0.3305198799126885
0.9656352384419367,0.920019422863485,0.3310721199549749
0.9656327362749381,0.9199500554938956,0.3311443041128076
0.9657030510449283,0.9199500554938956,0.3312561265667921
0.9657005534517914,0.9198806881243063,0.3312605796036098
0.9656980554948656,0.9198113207547169,0.3312632934777992
0.9656955571740714,0.9197419533851277,0.3318317631107911
0.9656930584893292,0.9196725860155383,0.3318658966911486
0.9656905594405595,0.919603218645949,0.3320345454373919
0.9656880600276827,0.9195338512763596,0.3323442182937948
0.9656855602506192,0.9194644839067703,0.3324408894086676
0.9656830601092896,0.9193951165371809,0.3325063918175058
0.9656805596036141,0.9193257491675916,0.3325904510181862
0.9656780587335131,0.9192563817980022,0.3326761044544214
0.9656755574989069,0.9191870144284129,0.3327741616158838
0.9657459368850667,0.9191870144284129,0.3328110338226548
0.9657434402332361,0.9191176470588235,0.3328136595000801
0.9657409432174356,0.9190482796892342,0.3332698267389181
0.9657384458375856,0.9189789123196448,0.3333635455576888
0.9657359480936065,0.9189095449500555,0.333864312352826
0.9657334499854184,0.9188401775804661,0.3339094154756968
0.9657309515129421,0.9187708102108768,0.3339205623096597
0.9657284526760974,0.9187014428412874,0.3339811322376328
0.9657259534748049,0.9186320754716981,0.334052402067726
0.9657234539089848,0.9185627081021087,0.3340801487653723
0.9657209539785574,0.9184933407325194,0.3342004326430822
0.9657184536834428,0.91842397336293,0.3342126068533363
0.9657888978043621,0.91842397336293,0.3342715762368741
0.9657864021009629,0.9183546059933407,0.3343112167255327
0.9658568614576494,0.9183546059933407,0.3344586786125875
0.9658543703487523,0.9182852386237513,0.3349419793318969
0.9658518788763225,0.918215871254162,0.3350867753638079
0.9658493870402802,0.9181465038845728,0.3351616492055369
0.9658468948405459,0.9180771365149833,0.3351787821736207
0.9658444022770398,0.9180077691453941,0.3352976974049042
0.9658419093496825,0.9179384017758047,0.33531503848534
0.9658394160583942,0.9178690344062154,0.3353882448490252
0.9658369224030952,0.917799667036626,0.3354368447663436
0.9658344283837057,0.9177302996670367,0.3354947434874833
0.965831934000146,0.9176609322974473,0.3355842068730056
0.9658294392523364,0.917591564927858,0.3356254485493732
0.9658269441401972,0.9175221975582686,0.3356301223808687
0.9658244486636484,0.9174528301886793,0.3360523473610077
0.9658219528226101,0.9173834628190899,0.336541356142251
0.9658194566170026,0.9173140954495006,0.3366048993794263
0.965816960046746,0.9172447280799112,0.3366312395504918
0.9658144631117604,0.9171753607103219,0.3366510304423859
0.9658119658119658,0.9171059933407325,0.3367232671311758
0.9658094681472823,0.9170366259711432,0.3368516301601791
0.9658069701176298,0.9169672586015538,0.3369929273117026
0.9658044717229285,0.9168978912319645,0.337016013870029
0.9658019729630983,0.9168285238623751,0.3370589822774801
0.9658725518854137,0.9168285238623751,0.337230626876759
0.9658700577358766,0.9167591564927858,0.3373019893694943
0.9658675632217512,0.9166897891231964,0.3373641646229899
0.9659381624150282,0.9166897891231964,0.3375055820111907
0.9659356725146199,0.9166204217536071,0.3377400422084677
0.9660062870092843,0.9166204217536071,0.3378125166065715
0.9660038017253985,0.9165510543840177,0.337942920978598
0.9660013160780873,0.9164816870144284,0.3380612355843466
0.9659988300672712,0.916412319644839,0.3383729057563198
0.9659963436928702,0.9163429522752498,0.3383905531825468
0.9659938569548048,0.9162735849056604,0.3386571120936973
0.9659913698529949,0.9162042175360711,0.3386813960508186
0.9660620245757753,0.9162042175360711,0.3386935462820695
0.9660595420964084,0.9161348501664817,0.3387384540103017
0.9660570592538406,0.9160654827968924,0.3391181076319556
0.9660545760479918,0.915996115427303,0.3391977285431153
0.9660520924787825,0.9159267480577137,0.3392200346761805
0.966049608546133,0.9158573806881243,0.339355376747476
0.9660471242499634,0.915788013318535,0.3397188868946499
0.9660446395901939,0.9157186459489456,0.3397617339160564
0.9660421545667447,0.9156492785793563,0.339938440260411
0.966039669179536,0.9155799112097669,0.34047031426859
0.9660371834284878,0.9155105438401776,0.340480763715812
0.9661078983968963,0.9155105438401776,0.3406007253177475
0.9661786237188873,0.9155105438401776,0.3407119125321615
0.9661761475949923,0.9154411764705882,0.3407822203793141
0.9661736711085078,0.9153718091009989,0.3409650942241444
0.9662444167826023,0.9153718091009989,0.3410372656435455
0.9662419449326304,0.9153024417314095,0.3411258850856568
0.9663127059685097,0.9153024417314095,0.3414880552917663
0.9663102387578731,0.9152330743618202,0.3416092268007204
0.96630777118582,0.9151637069922308,0.3416175135778405
0.9663053032522707,0.9150943396226415,0.3421371653775251
0.966302834957146,0.9150249722530521,0.3422141078211589
0.9663003663003663,0.9149556048834628,0.3423449476378817
0.9662978972818521,0.9148862375138734,0.3423850118737577
0.9663686987104337,0.9148862375138734,0.3424471472295012
0.966366234337217,0.9148168701442841,0.3426035168073206
0.9664370511505203,0.9148168701442841,0.3427140849796242
0.9664345914254305,0.9147475027746947,0.3428847037142244
0.9665054236294341,0.9147475027746947,0.3429850754560146
0.966502968555303,0.9146781354051055,0.3430049459793674
0.9665005131212432,0.914608768035516,0.3431163679522389
0.9664980573271754,0.9145394006659268,0.3433360192508563
0.9664956011730206,0.9144700332963374,0.3434302460722801
0.9664931446586993,0.9144006659267481,0.3434311135630949
0.9664906877841326,0.9143312985571587,0.3434422837146778
0.966488230549241,0.9142619311875694,0.3435443727046261
0.9664857729539454,0.91419256381798,0.3435526331385259
0.9664833149981665,0.9141231964483907,0.3436282264462887
0.9664808566818248,0.9140538290788013,0.3436385438001372
0.9664783980048411,0.913984461709212,0.3436925952970672
0.9664759389671361,0.9139150943396226,0.3438841649836829
0.9664734795686303,0.9138457269700333,0.3439212792777821
0.9665443873807777,0.9138457269700333,0.3439400824062482
0.9666153055983564,0.9138457269700333,0.3439940392694885
0.9666128558849427,0.9137763596004439,0.3440834415977368
0.9666104058119909,0.9137069922308546,0.3441068889629212
0.9666079553794217,0.9136376248612652,0.3442646262803691
0.9666788990825688,0.9136376248612652,0.3444556716097655
0.9666764533176747,0.9135682574916759,0.3444796159568044
0.9666740071937165,0.9134988901220865,0.3446515694939839
0.9666715607106152,0.9134295227524972,0.3448276676716014
0.9666691138682916,0.9133601553829079,0.345125007948833
0.9666666666666667,0.9132907880133185,0.3454595680805855
0.9667376459358249,0.9132907880133185,0.3456236034866505
0.966735203407255,0.9132214206437292,0.3456684249920181
0.9667327605199383,0.9131520532741398,0.3456819405709255
0.9667303172737955,0.9130826859045506,0.3457329667461047
0.9667278736687477,0.9130133185349611,0.3459007773896876
0.9667254297047158,0.9129439511653719,0.3460612938341185
0.9667229853816205,0.9128745837957825,0.3462174162976204
0.9667205406993828,0.9128052164261932,0.346320428299178
0.9667180956579238,0.9127358490566038,0.346474611561741
0.9667156502571639,0.9126664816870145,0.3464803022721626
0.966713204497024,0.9125971143174251,0.3465861547162557
0.966710758377425,0.9125277469478358,0.346662807897479
0.9667083118982877,0.9124583795782464,0.3467977915606159
0.9667058650595326,0.9123890122086571,0.3468382793056784
0.9667769202499081,0.9123890122086571,0.3468614341063074
0.966847985886504,0.9123890122086571,0.3469306964421175
0.9668455487760053,0.9123196448390677,0.3471198046383936
0.9669166299073666,0.9123196448390677,0.3472084814392353
0.9669877214910668,0.9123196448390677,0.3472345782383734
0.9669852941176471,0.9122502774694784,0.347262169167144
0.9669828663872344,0.912180910099889,0.347434136118912
0.96698043829975,0.9121115427302997,0.3474745789025183
0.9669780098551151,0.9120421753607103,0.3476721131828852
0.966975581053251,0.911972807991121,0.3478442191275479
0.9669731518940787,0.9119034406215316,0.3479470718927756
0.9669707223775195,0.9118340732519423,0.3480320643546864
0.9669682925034945,0.9117647058823529,0.3480352026026373
0.9669658622719247,0.9116953385127636,0.3481220552054559
0.9669634316827312,0.9116259711431742,0.3481576789766915
0.9669610007358351,0.9115566037735849,0.3482782371563497
0.9669585694311575,0.9114872364039955,0.3483900342398324
0.9669561377686193,0.9114178690344062,0.3483953716712283
0.9669537057481417,0.9113485016648168,0.3484561486091979
0.9669512733696453,0.9112791342952276,0.3485726730334036
0.9669488406330512,0.9112097669256382,0.3486365648993035
0.9669464075382803,0.9111403995560489,0.3487265189388524
0.9669439740852537,0.9110710321864595,0.3487916512114695
0.9669415402738919,0.9110016648168702,0.3488967375216934
0.966939106104116,0.9109322974472808,0.3491080349207474
0.9670103092783505,0.9109322974472808,0.3492563402750501
0.9670078798144193,0.9108629300776915,0.3492749102843656
0.9670054499926352,0.9107935627081021,0.3493938547013309
0.9670030198129189,0.9107241953385128,0.3496114125147341
0.9670005892751915,0.9106548279689234,0.3497884660076696
0.9669981583793739,0.9105854605993341,0.3501050251229756
0.9669957271253867,0.9105160932297447,0.3501232356130703
0.9669932955131512,0.9104467258601554,0.3503086382772489
0.9670645446507515,0.9104467258601554,0.3503851925375937
0.9670621177510869,0.910377358490566,0.3504000359028142
0.9670596904937362,0.9103079911209767,0.350543809931119
0.9670572628786204,0.9102386237513873,0.350548322016631
0.9670548349056604,0.910169256381798,0.3506176967636378
0.967052406574777,0.9100998890122086,0.3506417519911348
0.9670499778858912,0.9100305216426193,0.3510197372507993
0.9670475488389237,0.9099611542730299,0.3512488961228224
0.9671188439988204,0.9099611542730299,0.3513023820177829
0.9671164196711642,0.9098917869034406,0.3513025121369293
0.9671139949859903,0.9098224195338512,0.3513364232827784
0.9671115699432196,0.9097530521642619,0.3515198314649367
0.9671091445427729,0.9096836847946725,0.3515271344452207
0.9671067187845711,0.9096143174250833,0.3516507654584621
0.9671042926685351,0.9095449500554939,0.3519476986383433
0.9671018661945858,0.9094755826859046,0.3519649238862091
0.9670994393626439,0.9094062153163152,0.3520477734305726
0.96709701217263,0.9093368479467259,0.3520930079029901
0.9670945846244651,0.9092674805771365,0.3522948068765235
0.9670921567180698,0.9091981132075472,0.3523028333346173
0.9670897284533648,0.9091287458379578,0.3526640353566286
0.9670872998302709,0.9090593784683685,0.3528665234389871
0.9670848708487085,0.9089900110987791,0.3529266112854699
0.9670824415085985,0.9089206437291898,0.352979616383237
0.9671538234425745,0.9089206437291898,0.3534176634989127
0.9671513988336902,0.9088512763596004,0.3534597762074963
0.9671489738668242,0.9087819089900111,0.3536796316867387
0.9672203765227021,0.9087819089900111,0.3536841126317088
0.9672179562906084,0.9087125416204217,0.3537800926305575
0.9672155357011002,0.9086431742508324,0.3539070148555055
0.9672131147540983,0.9085738068812431,0.3541236854986668
0.9672106934495237,0.9085044395116537,0.3541869902398951
0.9672821270310192,0.9085044395116537,0.3542052243785998
0.967279710466061,0.9084350721420644,0.3542662094064467
0.9672772935440981,0.908365704772475,0.3544590338500948
0.9672748762650514,0.9082963374028857,0.3545003858721269
0.9672724586288416,0.9082269700332963,0.3545310718989561
0.9672700406353897,0.908157602663707,0.3545902758746227
0.96734151027043,0.908157602663707,0.3546062814431501
0.9673390970220941,0.9080882352941176,0.3546279356769535
0.9674105823233816,0.9080882352941176,0.3547276429601629
0.9674820781908211,0.9080882352941176,0.3548144818246702
0.967479674796748,0.9080188679245284,0.35499048831286
0.9675511863404539,0.9080188679245284,0.3551199977644452
0.9675487876995861,0.907949500554939,0.3552713764645486
0.9675463887040734,0.9078801331853497,0.3553152800360011
0.967543989353837,0.9078107658157603,0.3554089581832009
0.9675415896487986,0.907741398446171,0.3554385509716771
0.9675391895888791,0.9076720310765816,0.355443790145277
0.9675367891739999,0.9076026637069923,0.3555370941533838
0.9675343884040822,0.9075332963374029,0.3555544775555787
0.9675319872790474,0.9074639289678136,0.3556393619398579
0.9675295857988165,0.9073945615982242,0.355651691293649
0.9675271839633109,0.9073251942286349,0.3557374178944957
0.9675247817724515,0.9072558268590455,0.3558622836343673
0.9675223792261597,0.9071864594894562,0.3558761934199797
0.9675199763243563,0.9071170921198668,0.3559219265562715
0.9675175730669626,0.9070477247502775,0.3560956672646297
0.9675151694538997,0.9069783573806881,0.3561828389518321
0.9675127654850885,0.9069089900110988,0.3563760669567166
0.96751036116045,0.9068396226415094,0.3563966298762672
0.9675079564799053,0.9067702552719201,0.3564089885175059
0.9675055514433752,0.9067008879023307,0.356481376952782
0.9675031460507809,0.9066315205327414,0.3565972211483375
0.9675007403020432,0.906562153163152,0.3567285632852393
0.967498334197083,0.9064927857935627,0.3569773097342471
0.9674959277358212,0.9064234184239733,0.3570444517643326
0.9674935209181784,0.906354051054384,0.3571018262173515
0.9674911137440758,0.9062846836847946,0.357127344297371
0.9674887062134341,0.9062153163152054,0.3571332052097071
0.9674862983261739,0.906145948945616,0.357222349298512
0.9674838900822161,0.9060765815760267,0.3573555447535811
0.9674814814814815,0.9060072142064373,0.3574171430881606
0.9674790725238906,0.905937846836848,0.357448874793437
0.9674766632093643,0.9058684794672586,0.3574493615108491
0.9674742535378232,0.9057991120976693,0.3578698052426893
0.9675459395376408,0.9057991120976693,0.3579241529137266
0.9675435346424601,0.9057297447280799,0.3579562056813342
0.9675411293908404,0.9056603773584906,0.3579950663053592
0.9676128362854813,0.9056603773584906,0.3580007981174324
0.9676104358138156,0.9055910099889012,0.3580147149797045
0.9676080349862871,0.9055216426193119,0.3581029214392867
0.9676797627872498,0.9055216426193119,0.3581262638560419
0.9676773667432723,0.9054522752497225,0.3581350664143533
0.9676749703440095,0.9053829078801332,0.3581867684195242
0.9676725735893824,0.9053135405105438,0.3582883186199845
0.9676701764793119,0.9052441731409545,0.3583343918569059
0.9676677790137189,0.9051748057713651,0.3583516553657727
0.9676653811925244,0.9051054384017758,0.3583702008830358
0.9676629830156493,0.9050360710321864,0.3584777589955269
0.9676605844830144,0.9049667036625971,0.3585059848055435
0.9676581855945404,0.9048973362930077,0.3585257822159196
0.9676557863501484,0.9048279689234184,0.3586006806475552
0.9676533867497589,0.904758601553829,0.3587225783547736
0.9676509867932928,0.9046892341842397,0.3588330904176437
0.9676485864806708,0.9046198668146503,0.3589560361994223
0.9676461858118136,0.904550499445061,0.3591077656347967
0.9676437847866419,0.9044811320754716,0.359125192269613
0.9676413834050764,0.9044117647058824,0.3592691803796921
0.9676389816670378,0.904342397336293,0.3594433536419473
0.9676365795724465,0.9042730299667037,0.3595188508426428
0.9676341771212233,0.9042036625971143,0.3595651845165206
0.9676317743132888,0.904134295227525,0.3595908945167391
0.9676293711485634,0.9040649278579356,0.3597543616869781
0.9676269676269676,0.9039955604883463,0.3597933785892471
0.9676245637484221,0.9039261931187569,0.3599650341660739
0.9676221595128471,0.9038568257491676,0.3601314646498799
0.9676197549201634,0.9037874583795783,0.3601782527084449
0.9676173499702911,0.9037180910099889,0.3601808536323841
0.9676149446631509,0.9036487236403996,0.3602383169095828
0.967612538998663,0.9035793562708102,0.3603050578282009
0.9676101329767477,0.9035099889012209,0.3604379395448662
0.9676077265973254,0.9034406215316315,0.360472422484942
0.9676053198603165,0.9033712541620422,0.3606020985105909
0.9676029127656413,0.9033018867924528,0.361012640556321
0.9676005053132198,0.9032325194228635,0.3610165756164972
0.9675980975029727,0.9031631520532741,0.3610765945094646
0.967670011148272,0.9031631520532741,0.3612177580031862
0.9676676081462762,0.9030937846836848,0.3612379518932235
0.9677395376495949,0.9030937846836848,0.3613583162992885
0.9677371394588166,0.9030244173140954,0.3613798848755579
0.9677347409114564,0.9029550499445061,0.3613958249881879
0.9678066914498141,0.9029550499445061,0.3614508685199727
0.9678786526879322,0.9029550499445061,0.3615718940683773
0.9678762641284949,0.9028856825749167,0.3617965564990359
0.9678738752138023,0.9028163152053275,0.3619279987487256
0.9678714859437751,0.9027469478357381,0.3619537876457344
0.9679434734101897,0.9027469478357381,0.3620754096391448
0.9679410889616186,0.9026775804661488,0.3620820053798042
0.967938704158298,0.9026082130965594,0.3621431513217543
0.9679363190001488,0.9025388457269701,0.3622745196166234
0.9679339334870918,0.9024694783573807,0.3623386526915364
0.9679315476190476,0.9024001109877914,0.3623969364903857
0.9679291613959372,0.902330743618202,0.3625385369403616
0.9679267748176812,0.9022613762486127,0.3625808274490074
0.9679243878842003,0.9021920088790233,0.3626132324850281
0.9679220005954153,0.902122641509434,0.362860332750221
0.9679196129512467,0.9020532741398446,0.3628848795369307
0.9679172249516153,0.9019839067702553,0.3629875415028405
0.9679148365964416,0.9019145394006659,0.3630809289304428
0.9679124478856462,0.9018451720310766,0.363124017357238
0.9679100588191497,0.9017758046614872,0.3633368162728485
0.9679076693968727,0.9017064372918979,0.363371917430461
0.9679052796187356,0.9016370699223085,0.3637122782288596
0.967902889484659,0.9015677025527192,0.3638044315412077
0.9679004989945632,0.9014983351831298,0.3638724575223758
0.9678981081483689,0.9014289678135405,0.3639683812140346
0.9678957169459963,0.9013596004439511,0.3639955639342819
0.9678933253873659,0.9012902330743618,0.3640489628386934
0.9678909334723981,0.9012208657047724,0.3641512926887382
0.9678885412010133,0.9011514983351832,0.3641803986120973
0.9678861485731317,0.9010821309655938,0.3644183615676782
0.9679582712369598,0.9010821309655938,0.364574271939026
0.9679558834488412,0.9010127635960045,0.3650312424920172
0.9680280220599196,0.9010127635960045,0.3651426954651469
0.9681001714243125,0.9010127635960045,0.3654022214458286
0.968097793679189,0.9009433962264151,0.3654866676023493
0.9680954155795751,0.9008740288568258,0.365593550051507
0.9680930371253914,0.9008046614872364,0.3656100808037933
0.9680906583165586,0.9007352941176471,0.3656222785272024
0.9680882791529973,0.9006659267480577,0.3658458245038137
0.9680858996346283,0.9005965593784684,0.3658655933191906
0.9680835197613721,0.900527192008879,0.3658841267940477
0.9681557163099411,0.900527192008879,0.3659230915124581
0.968227923627685,0.900527192008879,0.3660819616745492
0.9683001417170135,0.900527192008879,0.3661825175404254
0.9682977771147248,0.9004578246392897,0.3662181724810037
0.9682954121596419,0.9003884572697003,0.3663156816475812
0.9683676514473292,0.9003884572697003,0.3663850974584011
0.9683652913526822,0.900319089900111,0.3664446985168675
0.9683629309058349,0.9002497225305216,0.3664940346664661
0.9683605701067085,0.9001803551609323,0.3664958080172064
0.9684328358208956,0.9001803551609323,0.3665160941787382
0.968505112321815,0.9001803551609323,0.3665755422936637
0.9685027616062098,0.9001109877913429,0.3666135644914236
0.9685004105396731,0.9000416204217536,0.3667689661952504
0.968498059122126,0.8999722530521642,0.3669123570684577
0.9684957073534901,0.8999028856825749,0.3669349708928529
0.9684933552336867,0.8998335183129855,0.3670770180579643
0.9684910027626372,0.8997641509433962,0.3671186097316045
0.9684886499402628,0.8996947835738068,0.3675685043280463
0.9684862967664849,0.8996254162042175,0.367582009946534
0.9684839432412248,0.8995560488346281,0.3678713718924234
0.9684815893644036,0.8994866814650389,0.3680454420726194
0.9684792351359426,0.8994173140954494,0.3680859232337008
0.9684768805557631,0.8993479467258602,0.368097865092545
0.968474525623786,0.8992785793562708,0.3682891253519013
0.9684721703399327,0.8992092119866815,0.368314834708048
0.9684698147041243,0.8991398446170921,0.3683544005564584
0.9684674587162818,0.8990704772475028,0.3684827895621937
0.9684651023763264,0.8990011098779135,0.3685219443265939
0.968462745684179,0.8989317425083241,0.3686434327685771
0.9685351270553064,0.8989317425083241,0.3686954150376506
0.9686075192465805,0.8989317425083241,0.3690883649418894
0.9686051726715503,0.8988623751387348,0.3692213484593771
0.9686028257456829,0.8987930077691454,0.3692307762220791
0.9686004784688995,0.8987236403995561,0.369285648273674
0.9685981308411215,0.8986542730299667,0.3694980984875393
0.9685957828622701,0.8985849056603774,0.3695739820491001
0.9685934345322665,0.898515538290788,0.3696615220053491
0.968591085851032,0.8984461709211987,0.3697592104189067
0.9685887368184878,0.8983768035516093,0.3698133254982692
0.9685863874345549,0.89830743618202,0.3698836351363575
0.9685840376991548,0.8982380688124306,0.3699039655989226
0.9685816876122083,0.8981687014428413,0.3701007621678561
0.9685793371736365,0.8980993340732519,0.3701467469700311
0.9685769863833608,0.8980299667036626,0.370201572821949
0.9685746352413019,0.8979605993340732,0.3702057586319197
0.968572283747381,0.897891231964484,0.3702959798666732
0.9685699319015191,0.8978218645948945,0.370397347471519
0.9685675797036372,0.8977524972253053,0.3707954224811937
0.9685652271536561,0.8976831298557159,0.3709190357360377
0.9686377245508982,0.8976831298557159,0.3710451508536011
0.9687102328018564,0.8976831298557159,0.3710787876405201
0.968707890402755,0.8976137624861266,0.3711021734279301
0.968705547652916,0.8975443951165372,0.3711552477107033
0.9687032045522611,0.8974750277469479,0.3712498103471613
0.9687008611007113,0.8974056603773585,0.3714000832777395
0.9686985172981878,0.8973362930077692,0.3719059357869646
0.9686961731446116,0.8972669256381798,0.3719934034640963
0.9686938286399042,0.8971975582685905,0.3719949086433137
0.9686914837839862,0.8971281908990011,0.3721566676418127
0.9686891385767791,0.8970588235294118,0.3722818793550403
0.9686867930182036,0.8969894561598224,0.3724031914962322
0.968684447108181,0.8969200887902331,0.3726002046887563
0.9687570240503484,0.8969200887902331,0.3726795431497927
0.9687546830511015,0.8968507214206437,0.3726865314571241
0.9687523417010117,0.8967813540510544,0.3727128925789336
0.96875,0.896711986681465,0.3727413827954435
0.9687476579479877,0.8966426193118757,0.3727618404658236
0.9687453155448958,0.8965732519422863,0.3727834790972447
0.968817929690428,0.8965732519422863,0.3727975748982593
0.968815592203898,0.896503884572697,0.3728967563686888
0.9688882225054352,0.896503884572697,0.3730751885203258
0.9688858899385215,0.8964345172031076,0.3731618189698413
0.968883557021819,0.8963651498335183,0.3732760006068624
0.968881223755249,0.8962957824639289,0.3734992492415952
0.9689538807649044,0.8962957824639289,0.3735095969561206
0.9689515524223788,0.8962264150943396,0.3735571711985099
0.9689492237305932,0.8961570477247502,0.3736358205555276
0.969021902190219,0.8961570477247502,0.3738287983443719
0.9690195784262245,0.896087680355161,0.3739187311397688
0.9690172543135784,0.8960183129855716,0.3740741965213556
0.9690899542351264,0.8960183129855716,0.3741824705815904
0.9690876350540216,0.8959489456159823,0.3742711440161512
0.9690853155248743,0.8958795782463929,0.3744201926102829
0.9690829956476061,0.8958102108768036,0.3746221469848806
0.9690806754221388,0.8957408435072142,0.3746752863322778
0.9690783548483939,0.8956714761376249,0.3747604954840531
